# Instrument-source: 'phonon_Dorothy_modified2.instr'
# Date: Fri Mar 17 14 55 2023
# Ncount: 100000
# Numpoints: 80
# Param: E = 10
# type: multiarray_1d(80)
# title: Scan of E
# xlabel: 'E'
# ylabel: 'Intensity'
# xvars: E
# yvars: (l_monitor_before_mono_I,l_monitor_before_mono_ERR) (l_monitor_after_mono_I,l_monitor_after_mono_ERR) (l_monitor_before_sam_I,l_monitor_before_sam_ERR) (e_monitor_before_sam_I,e_monitor_before_sam_ERR) (psd_monitoraftersample_I,psd_monitoraftersample_ERR) (e_monitor_beforeana_I,e_monitor_beforeana_ERR) (psd_monitor_I,psd_monitor_ERR)
# xlimits: 10 20
# filename: mccode.dat
# variables: E l_monitor_before_mono_I l_monitor_before_mono_ERR l_monitor_after_mono_I l_monitor_after_mono_ERR l_monitor_before_sam_I l_monitor_before_sam_ERR e_monitor_before_sam_I e_monitor_before_sam_ERR psd_monitoraftersample_I psd_monitoraftersample_ERR e_monitor_beforeana_I e_monitor_beforeana_ERR psd_monitor_I psd_monitor_ERR
10 3.20634E+13 1.01515E+11 1.94002E+12 2.22546E+10 1.02833E+12 1.35853E+10 1.02532E+12 1.35644E+10 1.12814E+7 275224 0 0 5313.74 818.866
10.12658227848101265822784810 3.23197E+13 1.02326E+11 1.94165E+12 2.23502E+10 1.03686E+12 1.37264E+10 1.03473E+12 1.37129E+10 1.10374E+7 272580 0 0 4764.19 813.219
10.25316455696202531645569620 3.25832E+13 1.03161E+11 1.92838E+12 2.2372E+10 1.0376E+12 1.37793E+10 1.03684E+12 1.37754E+10 1.13097E+7 278221 0 0 7911.43 1148.67
10.37974683544303797468354430 3.2824E+13 1.03923E+11 1.97039E+12 2.26919E+10 1.04778E+12 1.38557E+10 1.04622E+12 1.38458E+10 1.19195E+7 287954 0 0 7700.88 1126.64
10.50632911392405063291139241 3.30647E+13 1.04685E+11 1.9579E+12 2.27111E+10 1.05121E+12 1.40106E+10 1.04982E+12 1.40012E+10 1.16791E+7 288964 0 0 7132.11 1122.18
10.63291139240506329113924051 3.33418E+13 1.05562E+11 2.00932E+12 2.31034E+10 1.06938E+12 1.41679E+10 1.06823E+12 1.4162E+10 1.1527E+7 281716 0 0 12662.4 1578.48
10.75949367088607594936708861 3.35824E+13 1.06323E+11 1.9808E+12 2.30234E+10 1.05355E+12 1.41173E+10 1.05196E+12 1.4108E+10 1.16895E+7 288278 0 0 12470.4 1641.87
10.88607594936708860759493671 3.38241E+13 1.07088E+11 2.02703E+12 2.33889E+10 1.08012E+12 1.43659E+10 1.07929E+12 1.43599E+10 1.18317E+7 289797 0 0 13739.4 1765.41
11.01265822784810126582278481 3.40975E+13 1.07953E+11 1.97129E+12 2.31621E+10 1.05606E+12 1.42601E+10 1.05527E+12 1.42559E+10 1.32155E+7 317502 17631.5 13212.1 17242.2 2017.48
11.13924050632911392405063291 3.43462E+13 1.08741E+11 2.03335E+12 2.36184E+10 1.07414E+12 1.43931E+10 1.07284E+12 1.43827E+10 1.09263E+7 283890 0 0 13783.6 1874.28
