# Instrument-source: 'phonon_Dorothy_modified2.instr'
# Date: Mon Mar 13 11 07 2023
# Ncount: 100000
# Numpoints: 80
# Param: E = 0
# type: multiarray_1d(80)
# title: Scan of E
# xlabel: 'E'
# ylabel: 'Intensity'
# xvars: E
# yvars: (l_monitor_before_mono_I,l_monitor_before_mono_ERR) (l_monitor_after_mono_I,l_monitor_after_mono_ERR) (l_monitor_before_sam_I,l_monitor_before_sam_ERR) (e_monitor_before_sam_I,e_monitor_before_sam_ERR) (psd_monitoraftersample_I,psd_monitoraftersample_ERR) (e_monitor_beforeana_I,e_monitor_beforeana_ERR) (psd_monitor_I,psd_monitor_ERR)
# xlimits: 0 10
# filename: mccode.dat
# variables: E l_monitor_before_mono_I l_monitor_before_mono_ERR l_monitor_after_mono_I l_monitor_after_mono_ERR l_monitor_before_sam_I l_monitor_before_sam_ERR e_monitor_before_sam_I e_monitor_before_sam_ERR psd_monitoraftersample_I psd_monitoraftersample_ERR e_monitor_beforeana_I e_monitor_beforeana_ERR psd_monitor_I psd_monitor_ERR
0 1.28999E+13 4.08384E+10 9.74761E+11 9.98933E+9 5.15654E+11 6.09827E+9 5.14914E+11 6.09355E+9 7.01367E+6 164810 77864.7 57678.4 0 0
0.1265822784810126582278481013 1.31151E+13 4.15201E+10 9.89542E+11 1.01668E+10 5.20198E+11 6.18956E+9 5.19448E+11 6.18362E+9 7.99808E+6 233127 162690 109507 0 0
0.2531645569620253164556962025 1.33321E+13 4.22073E+10 9.96742E+11 1.02908E+10 5.24534E+11 6.25741E+9 5.23856E+11 6.25307E+9 8.9428E+6 430913 734368 326333 0 0
0.3797468354430379746835443038 1.35455E+13 4.2883E+10 1.00123E+12 1.0402E+10 5.21658E+11 6.27712E+9 5.21199E+11 6.27401E+9 8.94455E+6 375041 828341 326468 0 0
0.5063291139240506329113924051 1.37694E+13 4.35919E+10 1.00472E+12 1.04864E+10 5.3041E+11 6.39588E+9 5.29934E+11 6.39354E+9 8.74962E+6 390540 760462 356038 0 0
0.6329113924050632911392405063 1.39855E+13 4.42763E+10 1.0434E+12 1.0783E+10 5.46906E+11 6.54008E+9 5.46374E+11 6.53712E+9 8.98489E+6 328990 535167 222588 0 0
0.7594936708860759493670886076 1.42078E+13 4.49801E+10 1.04386E+12 1.08704E+10 5.50446E+11 6.62518E+9 5.49899E+11 6.62232E+9 8.51581E+6 297557 386590 251966 0 0
0.8860759493670886075949367089 1.44309E+13 4.56865E+10 1.06289E+12 1.10434E+10 5.64164E+11 6.75977E+9 5.63455E+11 6.75584E+9 9.45438E+6 213405 191105 117294 0 0
1.012658227848101265822784810 1.46514E+13 4.63849E+10 1.05214E+12 1.10629E+10 5.50216E+11 6.73089E+9 5.49534E+11 6.72691E+9 9.01622E+6 178761 0 0 0 0
1.139240506329113924050632911 1.48751E+13 4.70933E+10 1.09898E+12 1.13874E+10 5.87071E+11 7.01086E+9 5.86683E+11 7.00925E+9 9.07161E+6 181119 0 0 0 0
1.265822784810126582278481013 1.51012E+13 4.78091E+10 1.08814E+12 1.14165E+10 5.82407E+11 7.0305E+9 5.81773E+11 7.02597E+9 9.64393E+6 192503 0 0 0 0
1.392405063291139240506329114 1.53226E+13 4.85104E+10 1.12243E+12 1.17078E+10 5.94644E+11 7.14858E+9 5.93808E+11 7.14362E+9 8.85577E+6 180864 0 0 0 0
1.518987341772151898734177215 1.55527E+13 4.9239E+10 1.15268E+12 1.19369E+10 6.03789E+11 7.24038E+9 6.03053E+11 7.23626E+9 1.00146E+7 200573 0 0 0 0
1.645569620253164556962025316 1.57791E+13 4.99556E+10 1.14768E+12 1.20159E+10 6.10403E+11 7.37194E+9 6.09724E+11 7.36858E+9 9.71853E+6 199140 0 0 0 0
1.772151898734177215189873418 1.60119E+13 5.06928E+10 1.15774E+12 1.21454E+10 6.09371E+11 7.39824E+9 6.08819E+11 7.39357E+9 8.51284E+6 186317 0 0 0 0
1.898734177215189873417721519 1.62388E+13 5.14115E+10 1.15846E+12 1.22356E+10 6.11979E+11 7.46386E+9 6.11101E+11 7.45849E+9 1.035E+7 208769 0 0 0 0
2.025316455696202531645569620 1.64695E+13 5.21417E+10 1.18084E+12 1.24414E+10 6.22144E+11 7.56751E+9 6.21131E+11 7.56092E+9 1.01615E+7 206850 0 0 0 0
2.151898734177215189873417722 1.67026E+13 5.28802E+10 1.18152E+12 1.25374E+10 6.22287E+11 7.61265E+9 6.21738E+11 7.60959E+9 1.08776E+7 217841 0.151848 0.0412227 0 0
2.278481012658227848101265823 1.69372E+13 5.36233E+10 1.21112E+12 1.27668E+10 6.42143E+11 7.81368E+9 6.4151E+11 7.81008E+9 1.13258E+7 224682 0.450891 0.121058 0 0
2.405063291139240506329113924 1.71704E+13 5.43616E+10 1.19673E+12 1.279E+10 6.2603E+11 7.77034E+9 6.25385E+11 7.76635E+9 1.05933E+7 219834 5.86125 0.812727 0 0
2.531645569620253164556962025 1.74026E+13 5.50965E+10 1.22677E+12 1.30339E+10 6.50453E+11 7.95495E+9 6.49882E+11 7.95154E+9 1.16865E+7 231462 98.4134 69.2743 0 0
2.658227848101265822784810127 1.76414E+13 5.58528E+10 1.25229E+12 1.32646E+10 6.59515E+11 8.07235E+9 6.58445E+11 8.06585E+9 9.83485E+6 213227 72.6527 7.11233 0 0
2.784810126582278481012658228 1.78726E+13 5.65852E+10 1.25377E+12 1.33511E+10 6.65244E+11 8.16803E+9 6.64559E+11 8.16357E+9 1.17525E+7 247185 372.812 153.262 0 0
