# Instrument-source: 'phonon_Dorothy_modified2.instr'
# Date: Mon Mar 13 14 36 2023
# Ncount: 100000
# Numpoints: 80
# Param: E = 10
# type: multiarray_1d(80)
# title: Scan of E
# xlabel: 'E'
# ylabel: 'Intensity'
# xvars: E
# yvars: (l_monitor_before_mono_I,l_monitor_before_mono_ERR) (l_monitor_after_mono_I,l_monitor_after_mono_ERR) (l_monitor_before_sam_I,l_monitor_before_sam_ERR) (e_monitor_before_sam_I,e_monitor_before_sam_ERR) (psd_monitoraftersample_I,psd_monitoraftersample_ERR) (e_monitor_beforeana_I,e_monitor_beforeana_ERR) (psd_monitor_I,psd_monitor_ERR)
# xlimits: 10 20
# filename: mccode.dat
# variables: E l_monitor_before_mono_I l_monitor_before_mono_ERR l_monitor_after_mono_I l_monitor_after_mono_ERR l_monitor_before_sam_I l_monitor_before_sam_ERR e_monitor_before_sam_I e_monitor_before_sam_ERR psd_monitoraftersample_I psd_monitoraftersample_ERR e_monitor_beforeana_I e_monitor_beforeana_ERR psd_monitor_I psd_monitor_ERR
10 3.20545E+13 1.01487E+11 1.91658E+12 2.21365E+10 1.02645E+12 1.36256E+10 1.02432E+12 1.36098E+10 2.06332E+7 476207 0 0 318101 43208.3
10.12658227848101265822784810 3.23198E+13 1.02327E+11 1.89525E+12 2.20666E+10 1.01744E+12 1.36009E+10 1.01598E+12 1.3592E+10 1.9998E+7 472064 0 0 377766 48684.6
10.25316455696202531645569620 3.25688E+13 1.03114E+11 1.94161E+12 2.24307E+10 1.04023E+12 1.37976E+10 1.03868E+12 1.37872E+10 1.9919E+7 462659 0 0 277751 38537
10.37974683544303797468354430 3.28228E+13 1.03919E+11 1.94875E+12 2.25868E+10 1.03931E+12 1.38568E+10 1.03836E+12 1.38515E+10 1.66387E+7 403603 0 0 288484 39538.1
10.50632911392405063291139241 3.30853E+13 1.04749E+11 1.92821E+12 2.25615E+10 1.01442E+12 1.37002E+10 1.01308E+12 1.36905E+10 1.47583E+7 345188 0 0 107903 23780
10.63291139240506329113924051 3.33396E+13 1.05555E+11 1.95206E+12 2.27821E+10 1.04175E+12 1.39814E+10 1.04056E+12 1.39737E+10 1.35369E+7 326086 0 0 12980.7 5393.89
10.75949367088607594936708861 3.35786E+13 1.06312E+11 1.9623E+12 2.29111E+10 1.04142E+12 1.39929E+10 1.03986E+12 1.39811E+10 1.50242E+7 349280 0 0 297.774 297.774
10.88607594936708860759493671 3.38377E+13 1.07131E+11 2.01254E+12 2.33011E+10 1.07927E+12 1.43872E+10 1.07856E+12 1.43838E+10 1.28287E+7 322880 0 0 11562.7 6708.81
11.01265822784810126582278481 3.40943E+13 1.07944E+11 2.01117E+12 2.33492E+10 1.08489E+12 1.44652E+10 1.0833E+12 1.44551E+10 1.32003E+7 337855 0 0 19839.5 8552.53
11.13924050632911392405063291 3.43402E+13 1.08722E+11 1.97215E+12 2.32609E+10 1.05117E+12 1.42331E+10 1.04979E+12 1.42246E+10 1.64851E+7 397982 0 0 28843.6 9006.15
