# Instrument-source: 'phonon_Dorothy_modified2.instr'
# Date: Fri Mar 17 13 08 2023
# Ncount: 100000
# Numpoints: 80
# Param: E = 0
# type: multiarray_1d(80)
# title: Scan of E
# xlabel: 'E'
# ylabel: 'Intensity'
# xvars: E
# yvars: (l_monitor_before_mono_I,l_monitor_before_mono_ERR) (l_monitor_after_mono_I,l_monitor_after_mono_ERR) (l_monitor_before_sam_I,l_monitor_before_sam_ERR) (e_monitor_before_sam_I,e_monitor_before_sam_ERR) (psd_monitoraftersample_I,psd_monitoraftersample_ERR) (e_monitor_beforeana_I,e_monitor_beforeana_ERR) (psd_monitor_I,psd_monitor_ERR)
# xlimits: 0 10
# filename: mccode.dat
# variables: E l_monitor_before_mono_I l_monitor_before_mono_ERR l_monitor_after_mono_I l_monitor_after_mono_ERR l_monitor_before_sam_I l_monitor_before_sam_ERR e_monitor_before_sam_I e_monitor_before_sam_ERR psd_monitoraftersample_I psd_monitoraftersample_ERR e_monitor_beforeana_I e_monitor_beforeana_ERR psd_monitor_I psd_monitor_ERR
0 1.28984E+13 4.08338E+10 9.77738E+11 1.00217E+10 5.15227E+11 6.10501E+9 5.14721E+11 6.10235E+9 3.58136E+6 73971.4 0 0 0 0
0.1265822784810126582278481013 1.31148E+13 4.15193E+10 9.67673E+11 1.00308E+10 5.07931E+11 6.10211E+9 5.07215E+11 6.09768E+9 3.73405E+6 76329.3 0 0 0 0
0.2531645569620253164556962025 1.33292E+13 4.21978E+10 9.91975E+11 1.02546E+10 5.23253E+11 6.25486E+9 5.22685E+11 6.25162E+9 3.82157E+6 77800.2 0 0 0 0
0.3797468354430379746835443038 1.35525E+13 4.29047E+10 1.00622E+12 1.04052E+10 5.281E+11 6.33208E+9 5.27692E+11 6.32927E+9 3.76397E+6 78777.5 0 0 0 0
0.5063291139240506329113924051 1.37624E+13 4.35699E+10 1.01976E+12 1.05773E+10 5.45161E+11 6.51671E+9 5.44567E+11 6.51289E+9 4.05518E+6 82260.9 0 0 0 0
0.6329113924050632911392405063 1.39844E+13 4.42724E+10 1.04778E+12 1.07883E+10 5.5646E+11 6.62035E+9 5.5573E+11 6.61603E+9 4.38995E+6 86714.4 0 0 0 0
0.7594936708860759493670886076 1.42064E+13 4.49757E+10 1.06271E+12 1.09483E+10 5.60154E+11 6.67219E+9 5.59388E+11 6.66752E+9 4.66571E+6 95822.2 58300.3 39176.2 0 0
0.8860759493670886075949367089 1.44236E+13 4.56636E+10 1.06043E+12 1.10359E+10 5.63556E+11 6.76073E+9 5.63384E+11 6.75985E+9 4.94908E+6 470248 676627 487751 0 0
1.012658227848101265822784810 1.46506E+13 4.63825E+10 1.09013E+12 1.12704E+10 5.75675E+11 6.88006E+9 5.75391E+11 6.87841E+9 9.80076E+6 2.14633E+6 4.94913E+6 2.14788E+6 0 0
1.139240506329113924050632911 1.48745E+13 4.70915E+10 1.09416E+12 1.13903E+10 5.83773E+11 7.00485E+9 5.83399E+11 7.00259E+9 6.7536E+6 1.42761E+6 1.05409E+6 648472 0 0
1.265822784810126582278481013 1.51043E+13 4.78188E+10 1.10972E+12 1.155E+10 5.82653E+11 7.02758E+9 5.81793E+11 7.02267E+9 5.06469E+6 289827 536543 277308 0 0
1.392405063291139240506329114 1.53266E+13 4.85228E+10 1.10673E+12 1.16236E+10 5.83248E+11 7.07473E+9 5.82801E+11 7.07242E+9 4.32904E+6 91527.4 0 0 0 0
1.518987341772151898734177215 1.55559E+13 4.9249E+10 1.13237E+12 1.18315E+10 6.03177E+11 7.26102E+9 6.0228E+11 7.25538E+9 4.86391E+6 97503.6 0 0 0 0
1.645569620253164556962025316 1.57791E+13 4.99555E+10 1.11583E+12 1.18245E+10 5.9586E+11 7.27108E+9 5.95524E+11 7.26915E+9 4.88018E+6 99109 0 0 0 0
1.772151898734177215189873418 1.6011E+13 5.06901E+10 1.15392E+12 1.21313E+10 6.14447E+11 7.45023E+9 6.14114E+11 7.44853E+9 4.77251E+6 96489.5 0 0 0 0
1.898734177215189873417721519 1.62383E+13 5.14099E+10 1.14437E+12 1.21617E+10 6.06025E+11 7.41701E+9 6.0533E+11 7.41352E+9 4.86135E+6 100945 0 0 0 0
2.025316455696202531645569620 1.6471E+13 5.21466E+10 1.19259E+12 1.2516E+10 6.31682E+11 7.6523E+9 6.30953E+11 7.64713E+9 5.20128E+6 106048 0 0 0 0
2.151898734177215189873417722 1.6703E+13 5.28815E+10 1.2043E+12 1.2668E+10 6.43768E+11 7.80683E+9 6.42896E+11 7.80153E+9 5.10276E+6 105257 0 0 0 0
2.278481012658227848101265823 1.69356E+13 5.3618E+10 1.21597E+12 1.28098E+10 6.48106E+11 7.86167E+9 6.46902E+11 7.85519E+9 5.42313E+6 108800 0 0 0 0
2.405063291139240506329113924 1.71639E+13 5.43409E+10 1.22646E+12 1.29489E+10 6.52065E+11 7.92181E+9 6.51411E+11 7.91781E+9 5.39436E+6 111170 0 0 0 0
2.531645569620253164556962025 1.74038E+13 5.51005E+10 1.24626E+12 1.31541E+10 6.56072E+11 8.0122E+9 6.55183E+11 8.00753E+9 5.65344E+6 153070 311370 103163 0 0
2.658227848101265822784810127 1.76381E+13 5.58425E+10 1.23338E+12 1.31567E+10 6.53391E+11 8.04152E+9 6.52186E+11 8.03419E+9 8.42741E+6 558246 2.62317E+6 490202 0 0
2.784810126582278481012658228 1.78701E+13 5.65773E+10 1.25148E+12 1.33505E+10 6.61449E+11 8.13563E+9 6.61078E+11 8.13412E+9 2.0457E+7 2.41591E+6 1.25185E+7 2.36784E+6 0 0
2.911392405063291139240506329 1.81088E+13 5.73332E+10 1.25308E+12 1.34213E+10 6.64753E+11 8.21079E+9 6.64181E+11 8.20733E+9 9.4007E+7 8.71323E+6 7.91061E+7 8.50915E+6 946559 545124
3.037974683544303797468354430 1.83454E+13 5.80819E+10 1.25877E+12 1.35504E+10 6.69724E+11 8.314E+9 6.69089E+11 8.31088E+9 1.86288E+8 1.45421E+7 1.58032E+8 1.38941E+7 3.76951E+6 1.73705E+6
3.164556962025316455696202532 1.85873E+13 5.88482E+10 1.26649E+12 1.3672E+10 6.77109E+11 8.40015E+9 6.76751E+11 8.39787E+9 2.53493E+8 1.751E+7 2.20962E+8 1.68445E+7 1.95505E+7 4.60809E+6
3.291139240506329113924050633 1.88192E+13 5.95826E+10 1.29826E+12 1.39424E+10 6.84913E+11 8.50805E+9 6.84302E+11 8.50447E+9 2.74557E+8 1.8324E+7 2.37022E+8 1.72532E+7 2.3495E+7 5.13243E+6
