# Instrument-source: 'phonon_Dorothy_modified2.instr'
# Date: Fri Mar 17 18 43 2023
# Ncount: 100000
# Numpoints: 80
# Param: E = 10
# type: multiarray_1d(80)
# title: Scan of E
# xlabel: 'E'
# ylabel: 'Intensity'
# xvars: E
# yvars: (l_monitor_before_mono_I,l_monitor_before_mono_ERR) (l_monitor_after_mono_I,l_monitor_after_mono_ERR) (l_monitor_before_sam_I,l_monitor_before_sam_ERR) (e_monitor_before_sam_I,e_monitor_before_sam_ERR) (psd_monitoraftersample_I,psd_monitoraftersample_ERR) (e_monitor_beforeana_I,e_monitor_beforeana_ERR) (psd_monitor_I,psd_monitor_ERR)
# xlimits: 10 20
# filename: mccode.dat
# variables: E l_monitor_before_mono_I l_monitor_before_mono_ERR l_monitor_after_mono_I l_monitor_after_mono_ERR l_monitor_before_sam_I l_monitor_before_sam_ERR e_monitor_before_sam_I e_monitor_before_sam_ERR psd_monitoraftersample_I psd_monitoraftersample_ERR e_monitor_beforeana_I e_monitor_beforeana_ERR psd_monitor_I psd_monitor_ERR
10 3.20596E+13 1.01503E+11 1.88762E+12 2.19446E+10 9.975E+11 1.33378E+10 9.96163E+11 1.3327E+10 1.42376E+7 322368 0 0 4760.31 1204.54
10.12658227848101265822784810 3.23174E+13 1.02318E+11 1.95172E+12 2.24196E+10 1.0579E+12 1.39411E+10 1.0559E+12 1.39283E+10 1.30185E+7 300977 0 0 4377.84 1081.73
10.25316455696202531645569620 3.25731E+13 1.03129E+11 1.97742E+12 2.26792E+10 1.05002E+12 1.38359E+10 1.04905E+12 1.38297E+10 1.45061E+7 326248 14654.4 14654.4 2201.51 762.074
10.37974683544303797468354430 3.28244E+13 1.03923E+11 1.94741E+12 2.25363E+10 1.03197E+12 1.37661E+10 1.0305E+12 1.37576E+10 1.44193E+7 340460 206958 95374.6 2111.93 716.867
10.50632911392405063291139241 3.30757E+13 1.04719E+11 1.99484E+12 2.29138E+10 1.06182E+12 1.40401E+10 1.06045E+12 1.40321E+10 2.07529E+7 1.46537E+6 5.68585E+6 1.34972E+6 826489 330366
10.63291139240506329113924051 3.33315E+13 1.0553E+11 1.95339E+12 2.27493E+10 1.04174E+12 1.39298E+10 1.04079E+12 1.39252E+10 3.50746E+7 7.40737E+6 1.94599E+7 7.43117E+6 5.6561E+6 5.13048E+6
10.75949367088607594936708861 3.35778E+13 1.06309E+11 1.98353E+12 2.30313E+10 1.0485E+12 1.40616E+10 1.04543E+12 1.40369E+10 8.04432E+7 2.77522E+7 6.30315E+7 2.78676E+7 1.16155E+7 1.15811E+7
10.88607594936708860759493671 3.38344E+13 1.0712E+11 2.00726E+12 2.32606E+10 1.07884E+12 1.43485E+10 1.07781E+12 1.43402E+10 9.95264E+7 2.25747E+7 6.91373E+7 2.15678E+7 8.4142E+6 6.40114E+6
11.01265822784810126582278481 3.4094E+13 1.07942E+11 2.03285E+12 2.35029E+10 1.07386E+12 1.43198E+10 1.07256E+12 1.43118E+10 8.75667E+7 2.83684E+7 6.37487E+7 2.83809E+7 962898 248981
11.13924050632911392405063291 3.43442E+13 1.08735E+11 1.98411E+12 2.33076E+10 1.055E+12 1.42675E+10 1.05409E+12 1.42625E+10 8.59404E+7 1.77215E+7 5.55908E+7 1.51891E+7 579117 199313
11.26582278481012658227848101 3.45897E+13 1.09511E+11 2.0263E+12 2.36133E+10 1.08858E+12 1.45689E+10 1.0872E+12 1.45613E+10 1.06275E+8 2.66502E+7 5.56974E+7 1.29351E+7 571707 220916
11.39240506329113924050632911 3.48449E+13 1.10319E+11 2.02388E+12 2.37513E+10 1.08279E+12 1.45864E+10 1.08193E+12 1.45805E+10 1.4025E+8 2.65471E+7 1.15061E+8 2.64276E+7 391530 158721
11.51898734177215189873417722 3.50995E+13 1.11125E+11 2.05172E+12 2.39537E+10 1.10022E+12 1.4733E+10 1.09896E+12 1.47265E+10 1.72965E+8 2.36035E+7 1.37414E+8 2.21183E+7 650603 174176
11.64556962025316455696202532 3.53508E+13 1.1192E+11 2.05195E+12 2.40298E+10 1.09419E+12 1.47494E+10 1.09364E+12 1.47463E+10 2.07091E+8 3.13265E+7 1.64523E+8 2.89851E+7 1.35561E+6 579825
11.77215189873417721518987342 3.56011E+13 1.12713E+11 2.07893E+12 2.42635E+10 1.11969E+12 1.49653E+10 1.11814E+12 1.49557E+10 2.6563E+8 3.1129E+7 2.087E+8 2.78522E+7 1.21792E+6 252508
11.89873417721518987341772152 3.5857E+13 1.13522E+11 2.05682E+12 2.42374E+10 1.09268E+12 1.47945E+10 1.0915E+12 1.4786E+10 2.42354E+8 3.14146E+7 2.06499E+8 3.05934E+7 1.53362E+6 811051
12.02531645569620253164556962 3.61029E+13 1.14301E+11 2.0832E+12 2.4468E+10 1.1197E+12 1.50951E+10 1.11823E+12 1.50853E+10 2.1384E+8 3.20778E+7 1.81204E+8 3.19802E+7 683494 255840
12.15189873417721518987341772 3.63593E+13 1.15112E+11 2.11979E+12 2.48004E+10 1.12847E+12 1.52111E+10 1.12679E+12 1.51999E+10 2.11155E+8 3.05916E+7 1.73682E+8 3.05173E+7 925348 200065
12.27848101265822784810126582 3.6606E+13 1.15893E+11 2.10846E+12 2.47622E+10 1.12341E+12 1.51794E+10 1.12199E+12 1.51704E+10 1.93029E+8 2.67336E+7 1.43013E+8 2.40413E+7 617564 163470
12.40506329113924050632911392 3.68533E+13 1.16676E+11 2.1072E+12 2.49215E+10 1.11085E+12 1.514E+10 1.11032E+12 1.51369E+10 1.6361E+8 2.25901E+7 1.16646E+8 2.1111E+7 976876 243222
12.53164556962025316455696202 3.70994E+13 1.17455E+11 2.12125E+12 2.50051E+10 1.13386E+12 1.53873E+10 1.13204E+12 1.53762E+10 1.75751E+8 2.40631E+7 1.37259E+8 2.39537E+7 1.35977E+6 849970
12.65822784810126582278481013 3.73518E+13 1.18254E+11 2.14542E+12 2.52636E+10 1.14388E+12 1.55212E+10 1.14293E+12 1.55157E+10 1.18878E+8 9.42476E+6 8.00575E+7 9.25932E+6 912037 203692
